,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,y
64,13187199.0,1975334365.0,1950117412.0,401057328453.0,291019452873.0,395985619380.0,91540195627573.0,59015871920441.0,59091243943151.0,90683496128068.0,105168424861.72536,-1092157766.110211,107603081087.70776,-41642995843.24765,34876343472.75194,98858201915.20657,300713910061.25494,0.0006047560887630911,-6.280298101007521e-06,0.0006187562335655229,-6.594176477271964e-08,5.522675760576181e-08,1.5654215467794212e-07,4.761810604545971e-07,0
65,13594007.0,2100246825.0,1996715119.0,418625798073.0,309583567705.0,395588440053.0,93223081874829.0,61776958948613.0,61381996661099.0,88472571367609.0,94141874685.09966,1095085309.0995443,102306903090.19096,-543226328467.23206,-50018123186.448006,-57320827450.462234,313656964228.546,0.0005094339263018961,5.9258816601663025e-06,0.0005536176914190202,-7.972822356332116e-07,-7.341058226833376e-08,-8.41286128141096e-08,4.603479480968237e-07,0
66,15069086.0,2379811300.0,2226545785.0,480652170820.0,353414976618.0,441539038095.0,108239763595552.0,71537628731644.0,70301069370360.0,98677023337783.0,104816381999.9156,1783907612.8612106,112553847307.6313,-774670863445.567,-45000233434.39558,43092463061.00257,176060983459.92657,0.00046158888446014,7.855946840458779e-06,0.0004956630235574081,-8.788200228408397e-07,-5.105020472663931e-08,4.888594777283673e-08,1.9973116946395307e-07,0
67,14976289.0,2255860369.0,2214626887.0,450131407719.0,333939477315.0,442926718725.0,100629656446021.0,66536548116657.0,66728377706501.0,99851269612297.0,110333878142.42627,352897454.9865488,115437562457.82922,-412013465304.9774,-133191829180.51613,-93510114124.77045,212455254696.6502,0.0004919267726520791,1.573403464388076e-06,0.0005146816961278072,-4.7467994068887343e-07,-1.5345005661125943e-07,-1.0773282711452098e-07,2.4476930049797357e-07,0
68,14615857.0,2123339011.0,2233886223.0,403753646687.0,325707769678.0,444948996619.0,86585633049619.0,62123386484802.0,65020519370808.0,99262109429769.0,95282610357.4534,1176832940.5000908,103522034292.4525,245130667322.49918,71784624980.42114,20199224576.329975,-388449949030.62134,0.0004460310328113963,5.508917208801762e-06,0.0004846009119710001,3.001490231913115e-07,8.789632608343342e-08,2.4732839803479402e-08,-4.7563560297767086e-07,0
69,9372631.0,1430429740.0,1383188640.0,293013717928.0,208755518819.0,280414405498.0,67133863535776.0,42532176569063.0,41986228587825.0,64064321648070.0,74704766996.66945,-2343602301.4360394,76287003723.08221,-387772301140.58514,5320541042.607767,-118258080722.00284,165011621248.59338,0.0008504039663530202,-2.6678467423425982e-05,0.0008684154058092308,-1.4418596415241253e-06,1.9783448631694745e-08,-4.39720819087952e-07,6.135652194883137e-07,0
70,18728567.0,2806953339.0,2788677218.0,555235066157.0,418862656916.0,554111390014.0,123497099839467.0,82905734162066.0,83360008961440.0,123946689610952.0,134541531658.43163,908265186.0651203,138878306447.47726,-47991780457.52322,-40830602883.43115,41806706975.2931,81828615694.88835,0.0003835723290176466,2.5894263911690147e-06,0.00039593629414985866,-3.1615895669237224e-08,-2.689827442466253e-08,2.7541309645202784e-08,5.3906834710112216e-08,0
71,19780813.0,2974952824.0,2927644329.0,589594312382.0,441163453307.0,579938907477.0,131343553551868.0,87446146838279.0,87511025677233.0,129497049437691.0,142173657577.48947,857801348.906334,146635113688.24826,-93668611462.26118,-74334860149.49484,36685514609.54169,258389141734.74698,0.0003633547664848833,2.1922922581660344e-06,0.0003747569585008253,-5.38249628844972e-08,-4.271517455111279e-08,2.108066332394412e-08,1.484786178263489e-07,0
72,17638292.0,2647066952.0,2630206228.0,523075480704.0,395662744713.0,521821379218.0,116204619957008.0,78309902920351.0,78645660323869.0,116553443870092.0,125816865846.58803,934503277.6400799,129607393770.31677,-59877396052.79837,28866834356.50709,54603975731.75088,86033641153.48694,0.0004044136506960499,3.003777590189414e-06,0.00041659755962897163,-4.5827016643847533e-08,2.2093160119126716e-08,4.179101747298257e-08,6.584563399509073e-08,0
73,17262013.0,2599951132.0,2609514304.0,514411415120.0,395848205532.0,521516213206.0,114373796175424.0,78572752201980.0,79477542044568.0,117053746719406.0,122814798387.75203,2811213342.5611057,127033547552.77611,-101235748381.25487,-38124786763.56956,78431886366.22627,-191891838660.06284,0.0004121618787158542,9.434327035109256e-06,0.0004263198434278711,-8.177212792170894e-08,-3.079490190044113e-08,6.335254440878462e-08,-1.5499864651514803e-07,0
74,16059257.0,2526340364.0,2373956996.0,502181248218.0,375521954434.0,468069625046.0,111334442390930.0,74799294253718.0,74370098044844.0,104028183200816.0,104753419846.13622,2066110157.0831907,117139826808.3017,-623809666789.8328,-85619938747.62604,125511247342.49992,203517855673.2645,0.00040617885740322376,8.011292271945807e-06,0.0004542068514736176,-6.03585057561871e-07,-8.284404427936003e-08,1.2144203189689938e-07,1.9691957847264645e-07,0
75,12273552.0,1813838649.0,1801150002.0,353750451557.0,266012451332.0,354538331142.0,77812571060559.0,51852409938110.0,52403139678314.0,78826655077602.0,85693523570.20811,-169293469.6700997,90218651744.8214,205478087264.81735,-10611007478.501575,57618046853.91312,318708446770.54016,0.0005688627111164878,-1.1238275440027623e-06,0.0005989020486803249,3.893497023185029e-07,-2.010624421342561e-08,1.0917742952236336e-07,6.039040003159947e-07,0
76,17633907.0,2616233340.0,2643461640.0,513176750634.0,393580689860.0,526546218914.0,113422268879610.0,77278535361674.0,78499717243762.0,117941338042494.0,125022447147.67926,1386692490.0990598,130270484775.70105,187810215751.23303,-62174050634.57681,-36429611376.318855,-49234894277.22719,0.00040206003241979,4.4594682014737426e-06,0.00041893721109451473,1.4382945887830644e-07,-4.761434314568109e-08,-2.789864901887552e-08,-3.770523436916781e-08,0
77,10634656.0,1590316242.0,1562614356.0,318857767730.0,235010173573.0,311640137134.0,71875056297588.0,47339166965913.0,47025617600015.0,70257560992026.0,81040413828.84863,1335385189.7020025,82035754483.79536,-44943714609.97885,88076296874.88374,30232335109.026333,358370316301.55255,0.0007165636236641358,1.1807546448876287e-05,0.0007253644783586237,-1.2185976838658154e-07,2.3880885749345894e-07,8.197153675752213e-08,9.716803366190142e-07,0
78,18604460.0,2793418336.0,2786230206.0,553020205484.0,419767297840.0,555293875642.0,123078438118870.0,83276164863304.0,83794991239108.0,124482815877156.0,133594648391.72162,1421022497.557506,138024104800.66397,-74196410447.68253,28351078386.89037,-6779180407.9306755,-20148972347.131065,0.00038597122053704114,4.10550717708878e-06,0.0003987684599254195,-4.969814999481812e-08,1.8990085068603647e-08,-4.540822429581487e-09,-1.3496160311626494e-08,0
79,13673955.0,1991716409.0,1989219721.0,389589826025.0,288802024970.0,390770095149.0,85910048181527.0,56436122889784.0,56328565756238.0,86993323774987.0,99481056917.60895,-943082383.5127153,101388193686.30557,182944635524.60562,35245476239.285995,-315705378421.4531,647100728167.642,0.000532049571837199,-5.04384044462568e-06,0.0005422494162363232,2.645966329412056e-07,5.097626564770213e-08,-4.5661125778410943e-07,9.359152475609576e-07,0
80,18683885.0,2816123980.0,2803171704.0,558941159972.0,423147437338.0,558605745568.0,124656574533760.0,84057570740198.0,84413074066828.0,125143285379052.0,134481564404.4272,640070390.9297535,138041628302.97385,-129096154140.76868,5828878801.497022,25298725850.009556,-86376039545.07571,0.00038523734534638167,1.8335525715261645e-06,0.00039543554293289376,-8.555498918436751e-08,3.862931983824142e-09,1.6766047221791843e-08,-5.724338713459564e-08,0
81,15364569.0,2405946208.0,2198880203.0,495697366272.0,347704064175.0,441777775481.0,113516291491390.0,72473462018543.0,69924335660085.0,101090690438435.0,118948942298.01291,3380218432.622207,127087910301.87778,-1357787438694.8882,473761095263.029,-221397323626.06827,1490201505915.8367,0.0005038715300352072,1.4318713563937373e-05,0.0005383484592267288,-1.4673402519860972e-06,5.119864163514886e-07,-2.3926072327696925e-07,1.610438122260438e-06,0
82,17907550.0,2670485776.0,2681864116.0,525835187784.0,399745970434.0,534172737590.0,116485868839726.0,78753834368742.0,79594602313062.0,119624871651538.0,127595658656.99365,-190367867.04142642,132532360392.20012,14315079263.698122,60670218104.53459,-7555221506.382951,-70243524873.49767,0.00039789048455781713,-5.936374611692132e-07,0.00041328494755298154,1.0548806499917774e-08,4.470798794076729e-08,-5.5674557064423754e-09,-5.176257414387964e-08,0
83,13741003.0,2076667100.0,2091037522.0,409990027022.0,315484188082.0,419785984084.0,90989033428280.0,62214883544774.0,63483810167934.0,94930378436338.0,96144942771.42453,-532686872.6831905,101582289753.10577,-33061495525.681705,-14351362065.75358,204004049570.45255,132858719751.12694,0.0005092013851891552,-2.82120812206648e-06,0.0005379985796646722,-4.723635836381455e-08,-2.050439856903031e-08,2.914692224280616e-07,1.898208776746628e-07,0
84,16086400.0,2458911855.0,2433255941.0,487637692395.0,370371459378.0,485690291997.0,108435803407659.0,73428728359518.0,73826848413378.0,108855811012223.0,111776871412.08643,-1567686706.5236075,117631902648.7434,-274476781500.08154,147092616252.2239,60160349840.82164,-196919271128.27524,0.00043195074027490725,-6.058171291138695e-06,0.00045457693337779643,-2.6445906228894254e-07,1.4172410194805073e-07,5.796464684162619e-08,-1.897322079652491e-07,0
85,10460270.0,1544091040.0,1539425500.0,301033119014.0,228225947948.0,304098080336.0,66023659345414.0,44540471719314.0,45073442274188.0,67643392199320.0,73102373458.83923,983905314.5383431,77542659677.6183,4715137107.143409,-52692559950.35811,-105546316889.41782,65917176076.63396,0.0006681064866746756,8.992232287599816e-06,0.0007086877138646356,1.3324075626346498e-08,-1.4889909620246694e-07,-2.9825370426373975e-07,1.8626933197545222e-07,0
86,10054372.0,1500377824.0,1495721220.0,299521746114.0,223919680131.0,300046515440.0,67258507106302.0,44793461764545.0,45038092106185.0,67754594307522.0,75625751938.43391,718574246.492733,77538141176.71547,-8766069855.217182,21167956156.690533,49433298663.371826,49040309181.38499,0.0007481002617028343,7.108234537512523e-06,0.0007670178771045404,-2.7347495100828998e-08,6.603764136617357e-08,1.5421698838160634e-07,1.5299097967863938e-07,0
87,11349639.0,1687649819.0,1694846614.0,337331856131.0,251538563087.0,337700414044.0,75872941864409.0,50151709694893.0,50043655584391.0,75662392356298.0,86384498988.56291,-478931156.6374047,84608219218.48485,22810057809.343246,-79775024430.26175,-28123169034.50462,-35725531584.50875,0.0006706126210127379,-3.7179966544668517e-06,0.0006568231605631071,5.256192543154792e-08,-1.8382806919874533e-07,-6.480509282554116e-08,-8.23234532258919e-08,0
88,12565259.0,1876785015.0,1860119488.0,376305482949.0,277744596234.0,373111371892.0,84703161670575.0,55710794902196.0,55644358026412.0,84359504924644.0,95983207655.7848,-88465638.25205548,97745419655.1713,-175644496575.351,30199674810.80646,-58490468595.994354,185509468014.79605,0.000607928312355445,-5.603143245315169e-07,0.0006190896247658558,-3.1383829414140507e-07,5.3960212879102094e-08,-1.0450967292233595e-07,3.3146484019706773e-07,0
89,18696564.0,2792917596.0,2781580399.0,551046494528.0,415780512693.0,552328732161.0,122296696242516.0,82017729517491.0,82605494484675.0,123480968677597.0,133836749569.17126,264333300.04841468,138499243699.85822,-4785276106.165169,-43158802233.065926,19241551715.597034,97851956938.69212,0.00038287038904266397,7.561853807138484e-07,0.0003962085114004745,-3.1659386879832254e-09,-2.8553863703003645e-08,1.2730210679955281e-08,6.473885504076724e-08,0
90,14095590.0,2113106910.0,2096769838.0,429635114994.0,313328465792.0,425913293572.0,98431553750136.0,63643599996772.0,63589137385280.0,97548414785020.0,112853709384.88766,-1003806454.6658154,114011219693.10977,187433673350.14236,34793997607.23223,37996814847.293304,273116563575.0537,0.0005680012882377629,-5.052234104658643e-06,0.000573827125507997,2.512693228836044e-07,4.6644042465362877e-08,5.093766647030195e-08,3.661338582934437e-07,0
91,14737695.0,2185660035.0,2195257384.0,421430575039.0,325510740682.0,428465206586.0,91521210564639.0,62871196188394.0,63553841393188.0,94195063858210.0,97288313403.36421,-54846796.05871972,101470043366.34294,164840226781.76852,113157784332.5648,27050212140.643154,143915937552.72174,0.0004479211253362409,-2.5251787961265567e-07,0.00046717405639594347,1.9769208973128703e-07,1.357095855229751e-07,3.244118908449492e-08,1.7259769047819386e-07,0
92,14760484.0,2127760704.0,2212352504.0,402922060646.0,317863932819.0,434072389206.0,86456449933548.0,60158190166947.0,62361151927037.0,95751256084592.0,96200030834.0659,-1052216638.3757461,102477327556.59406,639276317703.7352,70194451050.68016,103950590373.59831,-28332282786.386124,0.0004415440273410843,-4.829519991995703e-06,0.0004703558983108654,7.637251988216139e-07,8.385931028607149e-08,1.2418680796101803e-07,-3.384777083847932e-08,0
93,11473967.0,1717168374.0,1698957174.0,343533864542.0,253630926373.0,338797292534.0,77213700212148.0,50776101742405.0,50454902611213.0,76186687049640.0,86546266036.1124,-631224457.0673131,87231685008.19254,-103456917511.46793,97771717015.12785,-61814867295.823524,187872971477.6756,0.0006573870466870628,-4.7946468476754326e-06,0.0006625933435550414,-2.3199335379749784e-07,2.192447743705984e-07,-1.386145916914231e-07,4.212891877063349e-07,0
94,14512450.0,2162542967.0,2151310737.0,425002139715.0,318353190817.0,426619692581.0,94113078220337.0,62293141339003.0,63000341941395.0,95280387099171.0,102755235565.72382,-2219965619.779232,107711590425.16257,158534901270.04248,-47133689733.21076,86654450479.27574,104608562318.72147,0.000487890639838009,-1.0540586479018913e-05,0.0005114238362763462,1.9759367803781095e-07,-5.874617538010864e-08,1.0800379885675666e-07,1.3038132560851844e-07,0
95,15578494.0,2388009968.0,2272081112.0,469049896914.0,346679584839.0,448455340186.0,103083327212246.0,67594545375697.0,68248144256761.0,100084518275240.0,102994512660.08168,-1605194393.2238832,117078470283.99557,-392636194945.9178,-322993440356.32446,-26848104062.47576,527367890845.6998,0.0004243880478514979,-6.614190381294757e-06,0.0004824208801613361,-4.098988065949938e-07,-3.371941442084954e-07,-2.8028505665563672e-08,5.505541054969384e-07,0
96,19222729.0,2925130248.0,2897064160.0,583082782910.0,440236736980.0,580027844498.0,130417534331568.0,87745629080318.0,88181740013332.0,130456928501812.0,137964560218.28223,-610658039.3394282,143410299343.17282,-298645554809.6356,54868622866.340355,102739285403.73341,-186101262648.82562,0.00037336831017218384,-1.652600927951989e-06,0.0003881059095345273,-1.8433951753934398e-07,3.386775829855098e-08,6.34160127236226e-08,-1.148713463758557e-07,0
97,15139214.0,1847515800.0,2256578544.0,299921098726.0,272344395218.0,448762892706.0,55513416162600.0,43425421108868.0,54162601326106.0,100385708999352.0,74459286028.87846,-3037438606.4637647,112408130481.14737,739212994602.6863,-538029347942.6226,303259807324.8378,-14765282440.500288,0.00032487194727897993,-1.3252592758403833e-05,0.0004904458555409285,8.289174318022407e-07,-6.033198937074154e-07,3.4006077070067977e-07,-1.6557068246605393e-08,0
98,16659466.0,2520690551.0,2499585000.0,497695685081.0,378721758755.0,496807268170.0,110293903014593.0,74875303125983.0,75294929093081.0,111020931303000.0,116298054814.77878,517541949.891426,121769726617.04745,-204214175942.04074,44465498962.64499,-30694593409.3525,-60633953704.77515,0.00041903499887856443,1.8647619750627579e-06,0.00043875004906731587,-1.8027404145188197e-07,3.925278529853647e-08,-2.709625019468166e-08,-5.352580364777636e-08,0
99,19325249.0,2901782623.0,2881244018.0,573771725823.0,432594902564.0,572447980480.0,127516021992073.0,85495728539206.0,85963169609628.0,127994824178570.0,138054577177.4762,-38271997.17120648,142876951860.35406,-97835387996.32925,-37670729925.12436,18659378350.02638,43611488393.592964,0.00036965842894262375,-1.0247806799348137e-07,0.00038257094141045484,-5.959135021339505e-08,-2.2945170512805988e-08,1.13653921427938e-08,2.6563675285751618e-08,0
100,18525768.0,2783260957.0,2747734293.0,550594785723.0,412537023068.0,544543561289.0,122376153128659.0,81546280510062.0,81742104703040.0,121607407778043.0,132445235606.61311,-275097752.9505242,137000740665.9516,-140132114668.67062,-35051859412.92354,12967079056.385967,201143596466.15973,0.00038590810345419006,-8.015573502467711e-07,0.0003991815617984893,-9.486305860440944e-08,-2.3728512208237485e-08,8.778121869939678e-09,1.3616505270463144e-07,0
